0.2826012,0.3227338,0.3630979
0.1488357,0.2051139,0.2422829
0.2456058,0.2949754,0.3280552
0.3491262,0.3839806,0.4039998
0.3038033,0.385907,0.3825235
0.2757649,0.3035477,0.3403311
0.3613109,0.4442868,0.4314311
0.3520786,0.3960336,0.4165053
0.2981966,0.3575243,0.3658001
0.009126314,0.05249916,0.04822432
0.2514983,0.3066526,0.3175494
0.5614581,0.1510379,0.1655624
0.5441483,0.119917,0.1370604
0.6008156,0.1429499,0.1285869
0.4987138,0.1425745,0.107022
0.5667852,0.176295,0.1691786
0.3559802,0.3855307,0.4218622
0.3401484,0.3816238,0.4090278
0.3367442,0.379194,0.4028608
0.4526955,0.5201141,0.4733013
0.102825,0.02442368,-0.01567248
0.5383015,0.1415009,0.1515047
0.4720036,0.1317163,0.1235308
0.193735,0.1606461,0.06030848
0.5835342,0.1318233,0.15949
0.5229675,0.1283875,0.1345128
0.6017957,0.1620278,0.1840277
0.5377733,-0.1723452,-0.06909531
0.6099509,0.1709758,0.1893545
0.4863053,0.1289543,0.1289252
0.1881418,0.2209899,0.2514522
0.2129851,0.2812338,0.2986333
0.1697249,0.2076147,0.2534004
0.2716161,0.312465,0.3525835
0.3467996,0.3758793,0.3942424
0.3023684,0.3341163,0.3657521
0.5992651,0.1139755,0.1679857
0.5451086,0.1069635,0.1344933
0.4622345,0.08022387,0.1012079
0.276586,0.2448502,0.3171408
0.1355011,0.1951115,0.1804919
0.5514141,0.3786157,0.2958362
0.2793468,0.09065697,0.06594606
0.56265,0.3787351,0.2976715
0.4308154,0.3265597,0.2697722
0.3645981,0.2813347,0.1922434
0.5362217,0.3643346,0.2683483
0.5395654,0.4068564,0.345805
0.5384104,0.3786966,0.2814548
0.4876131,0.3475288,0.2818408
0.4555845,0.3413294,0.2758498
0.168915,0.2530448,0.06550453
0.2320087,0.3079867,0.1022301
0.4089878,0.2867924,0.2191176
0.1730292,0.1128198,0.05815805
0.5547096,0.4205579,0.3533492
0.5427778,0.3864946,0.3306111
0.5681345,0.434588,0.3666704
0.3087119,0.1409239,0.09557109
0.4634662,0.3324926,0.1992554
0.39648,0.213282,0.1784171
0.1683932,0.1749568,0.05818384
0.4768136,0.3449098,0.2738093
0.5836061,0.4580984,0.3746561
0.5685179,0.3600779,0.2867219
0.5178214,0.3713652,0.2930752
0.4948449,0.3569941,0.2818047
0.5298549,0.3434271,0.2659711
0.2583766,0.1760473,0.1425154
0.5068794,0.3847715,0.3059154
0.425106,0.3224114,0.2345458
0.5361676,0.3670571,0.3039898
0.5766581,0.3998527,0.3254776
0.5965755,0.4353184,0.3365107
0.5522094,0.3844184,0.2890978
0.5758958,0.3820372,0.2954576
0.5316454,0.379501,0.3067971
0.5559074,0.3897883,0.3015846
0.5640202,0.3896039,0.3316898
0.4286966,0.3016875,0.2363742
0.4383358,0.3160879,0.2279814
0.495297,0.3572687,0.2773157
0.3830983,0.311712,0.2179773
0.3946989,0.3337486,0.2225254
0.3372717,0.2633308,0.2210475
0.3086385,0.2221304,0.1482914
0.504249,0.348837,0.2885708
0.3979305,0.2498921,0.1754759
0.3646313,0.2464242,0.1885018
0.5103726,0.3450225,0.2246389
0.4915179,0.3588722,0.2840669
0.194529,0.2173042,0.1089762
0.3405825,0.3263447,0.1431715
0.6293734,0.4676752,0.3959851
0.3406574,0.2151212,0.1730572
0.5942491,0.4592711,0.3708915
0.3930528,0.1985102,0.1502005
0.5594648,0.3260872,0.2646227
0.5918977,0.4321391,0.3444755
0.4203487,0.3162243,0.2510262
0.569495,0.4378012,0.3569342
0.4288357,0.3009596,0.2400438
0.4570098,0.3146424,0.2257229
0.5023983,0.3854456,0.3141551
0.5547091,0.3699635,0.2728347
0.557968,0.4044243,0.3109854
0.5136311,0.08469964,0.1067218
0.5303445,0.0549191,0.1100035
0.5375894,0.1481896,0.1564578
0.3899517,0.2913183,0.1586234
0.2602265,0.08532379,0.05999309
0.5133105,0.1578896,0.1536459
0.3193195,0.2735595,0.1440395
0.2659891,0.1780348,0.09476242
0.1665142,0.1706482,0.08012921
0.2453472,0.2040952,0.09987961
0.2140555,0.1435459,0.04073982
0.6184608,0.5121729,0.4269199
0.538585,0.1464447,0.1521578
0.5589699,0.1884134,0.1702601
0.478927,0.1492961,0.1228816
0.5082219,0.1014097,0.1170053
0.4307242,0.06639954,0.08182215
0.4288619,0.06711809,0.07823623
0.5438364,0.1539575,0.1554213
0.5877022,0.1405431,0.1738992
0.5943611,0.164899,0.1712969
0.4144836,0.4784735,0.4661844
0.6849113,0.2044216,0.2479876
0.3607516,0.001322652,0.02074732
0.7007536,0.1970115,0.2094809
0.5119582,0.11223,0.1282401
0.6543438,0.1765559,0.1422526
0.6244262,0.1933541,0.1952185
0.3653232,0.04778514,0.04581273
0.5044662,0.08009817,0.1027308
0.4708178,0.1090343,0.1131124
0.5652325,0.1536111,0.1457371
0.5708103,0.1424123,0.1616447
0.476528,0.149396,0.1306306
0.5737954,0.3793581,0.3550511
0.5937564,0.4407459,0.3551587
0.5733422,0.1334648,0.1515024
0.5195885,0.1525158,0.18481
0.5905119,0.1416549,0.1734847
0.5487658,0.135531,0.1481397
0.5999928,0.168918,0.179958
0.5643254,0.1355191,0.1573207
0.5961265,0.2055178,0.2032743
0.6165513,0.1771545,0.1757696
0.5546525,0.2156358,0.1660895
0.4955769,0.05408143,0.09555969
0.4057547,0.4496471,0.2761702
0.5750308,0.1481137,0.1721761
0.6244656,0.1712624,0.1941973
0.5598448,0.1391412,0.156757
0.5671512,0.1303993,0.1440155
0.5831462,0.1780732,0.1856921
0.5733332,0.111142,0.1397974
0.5616729,0.1168784,0.1528257
0.4623169,0.03067307,0.07465184
0.5958679,0.1629399,0.1684283
0.5918565,0.149654,0.1700895
0.2979945,0.3075781,0.1764648
0.3735489,0.07269901,0.07421067
0.2148047,-0.02178384,0.03886813
0.3672952,0.04102524,0.06007199
0.5641985,0.1493495,0.1650236
0.5899483,0.1731069,0.1833573
0.4492759,0.08585797,0.07654468
0.2701676,0.05229629,0.05773341
0.03425261,0.00761474,-0.05154299
0.5876427,0.1490327,0.175832
0.5813513,0.1479084,0.1680901
0.4827864,0.1156836,0.128213
0.6058048,0.1606867,0.1796996
0.6078866,0.1601923,0.1749211
0.5522662,0.1368295,0.1576117
0.5984619,0.1620599,0.159356
0.5502958,0.1553857,0.1835672
0.6218353,0.1831913,0.1995476
0.5537913,0.1180759,0.1479579
0.5429835,0.1223916,0.1472958
0.423754,0.0409003,0.06833948
0.5697699,0.1353598,0.1514982
0.6596478,0.1814002,0.1819565
0.6064712,0.1635431,0.194227
0.5753643,0.1607053,0.1697515
0.4725523,0.110284,0.1532579
0.5981386,0.1566447,0.1746627
0.48359,0.09816226,0.1056262
0.1707186,-0.04580292,-0.067233
0.6095117,0.09733147,0.09518827
0.3800742,0.001499916,0.02453722
0.4829273,0.2553913,0.2151267
0.4784946,0.3350389,0.2661358
0.4302234,0.2839837,0.2202685
0.4652983,0.326669,0.2686993
0.4594704,0.3174047,0.268011
0.5458975,0.3758347,0.2927996
0.5118428,0.3524553,0.272898
0.5424052,0.3896666,0.3163437
0.381042,0.2612866,0.2165933
0.570308,0.4074579,0.3120966
0.4131133,0.3163049,0.2058412
0.5574679,0.3850294,0.297127
0.3859718,0.2594677,0.1859851
0.4027139,0.2638151,0.2115901
0.4817481,0.3568585,0.2893343
0.6045479,0.4300336,0.352064
0.4594702,0.3468118,0.2894182
0.5076297,0.6206811,0.2350458
0.4549651,0.3531951,0.2798974
0.08432858,0.1150743,-0.02962726
0.6324988,0.4153034,0.3997313
0.4404772,0.323671,0.2394562
0.7224365,0.7485964,0.7172588
0.6654776,0.556801,0.5455794
0.158374,0.1734244,0.06534608
0.19215,0.290461,0.2321049
0.1608869,0.1026062,0.02143908
0.6547943,0.6452582,0.6619946
0.2660711,0.4021378,0.3341503
0.4843265,0.3326241,0.2998801
0.5595688,0.412494,0.3349722
0.1622631,0.1146731,0.167192
0.5912557,0.3905048,0.3467067
0.5626619,0.4163186,0.3623979
0.5059466,0.3826115,0.320938
0.547992,0.4036233,0.3512411
0.5272587,0.3588304,0.3241892
0.5597017,0.4178818,0.3640865
0.5383699,0.5991489,0.5108615
0.1921488,0.1612366,0.3410578
0.5274335,0.2742468,0.1714124
0.5606235,0.3774133,0.3187864
0.514634,0.3599685,0.3061558
0.3585443,0.3775002,0.3074343
0.6333252,0.5801483,0.5137197
0.5987719,0.4193811,0.3413096
0.5466644,0.6486641,0.5217753
0.5353956,0.5322282,0.4763192
0.5928386,0.4545098,0.388418
0.1720637,0.1478966,0.1847996
0.5663307,0.4390469,0.3887468
0.6176379,0.4244429,0.3740178
0.5408181,0.4318397,0.3677012
0.5765201,0.3546238,0.3134794
0.2055903,0.2571387,0.2447044
0.5345325,0.3855582,0.3349465
0.535313,0.4209594,0.3561539
0.5814167,0.4042011,0.3357355
0.6193574,0.6273214,0.453537
0.7049743,0.5100031,0.3790438
0.4565614,0.3442414,0.3096532
-0.02965515,-0.09643064,-0.1083627
0.3091728,0.3390423,0.1511445
0.6745222,0.5185484,0.4150583
0.4857427,0.3500844,0.2963377
0.5668604,0.4554426,0.3894306
0.5323446,0.3403926,0.2942686
0.4797903,0.3618805,0.3127891
0.5701373,0.5046327,0.3567684
0.3707349,0.2216337,0.2255174
0.4072677,0.2441004,0.2394342
0.5768515,0.4070277,0.3433159
0.4721842,0.3350068,0.2732571
0.458825,0.2765724,0.3086152
0.5889648,0.4211943,0.2984158
0.336398,0.1972878,0.1936125
0.4783739,0.3160088,0.2545834
0.6233866,0.4775026,0.4163508
0.5414008,0.399744,0.3326232
0.526859,0.3903393,0.3131877
0.5283511,0.3808279,0.2957392
0.5291767,0.3643188,0.2886901
0.477891,0.3284602,0.3063408
0.4378419,0.3695062,0.3288889
0.4060951,0.2702776,0.2566592
0.5346825,0.3762947,0.3878587
0.4415361,0.2825636,0.2354078
0.5118161,0.3880345,0.3229569
0.5593897,0.4519857,0.3696932
0.5591737,0.4520752,0.370307
0.6901135,0.5461639,0.4691812
0.6813333,0.4675351,0.4630835
-0.01743092,0.01551902,-0.1139212
0.2608376,0.4758046,0.4763843
0.4252526,0.345967,0.2670039
0.5338163,0.3456859,0.3066322
0.2146364,0.1242092,0.07486446
0.565757,0.5494163,0.553501
0.532667,0.4003989,0.3474842
0.5182156,0.3959784,0.3848535
0.1620872,0.1001965,0.09215337
0.6060219,0.4985986,0.386781
0.6102452,0.1481053,0.1826615
0.3849114,0.2536567,0.1688201
0.609906,0.1711029,0.1793415
0.6117039,0.1632385,0.1862206
0.6089829,0.1453962,0.1871074
0.1347127,0.07141823,0.001689392
0.256606,0.1603804,0.07373469
0.217597,0.08373035,0.04763714
0.543496,0.3577658,0.292679
0.573683,0.413308,0.3101111
0.4641554,0.3318016,0.2216338
0.5712848,0.4117839,0.3340466
0.3500465,0.2541177,0.1679219
0.2543543,0.1921745,0.04865602
0.1670982,0.1256013,0.03596911
0.4596722,0.1228468,0.1393593
0.6187673,0.1518088,0.1881914
0.3661006,0.06779592,0.07025373
0.3569791,0.2197451,0.1580983
0.5564668,0.1147222,0.1404154
0.6315142,0.1641894,0.1890573
0.1724782,0.1699776,0.04993567
0.6056661,0.1696716,0.178752
0.4378435,0.05397169,0.09218027
0.6026782,0.1509702,0.1746492
0.2257061,0.1091196,0.05698846
0.4527409,0.3118638,0.2439687
0.5282512,0.1142134,0.137554
0.568942,0.1347978,0.1665451
0.5103083,0.09656426,0.1114131
0.6996681,0.1638486,0.2121461
0.2454654,0.1310023,0.06767283
0.5770864,0.1631001,0.1760198
0.5345249,0.1271637,0.1371169
0.5249367,0.1840114,0.1424395
0.3404037,0.08761433,0.06670882
0.5179965,0.1183732,0.1133123
0.5739548,0.1499259,0.1541727
0.3064697,0.09229626,0.07670452
0.6546519,0.1939072,0.1990682
0.5927869,0.1667535,0.1786157
0.6690637,0.1769491,0.1885023
0.6146178,0.1877785,0.1765729
0.58315,0.1665553,0.1675477
0.452292,0.05798334,0.05732312
0.2366844,0.03059225,0.009040476
0.3196806,0.08416835,0.04252641
0.5855998,0.1469158,0.1678037
0.1407509,0.167629,0.2078935
0.5839556,0.1245013,0.1596243
0.5640052,0.136177,0.1575041
0.5752451,0.1550063,0.1690573
0.4571525,0.1610105,0.1602926
0.001976658,0.005682214,-0.02528519
0.510471,0.1260925,0.1536528
0.3646772,0.2501392,0.290968
0.3630773,0.2738312,0.3225465
0.5944281,0.1505122,0.1795623
0.5726403,0.1626619,0.1775751
0.6420824,0.1382529,0.1582723
0.5696192,0.1387815,0.1555399
0.5568854,0.4110368,0.2906149
0.4692877,0.3514876,0.2715
0.2336025,0.225656,0.1013986
0.5649998,0.4276748,0.3401332
0.558193,0.411777,0.3254981
0.5786494,0.4231417,0.350668
0.4324193,0.3115069,0.2055161
0.5647084,0.3774104,0.3007052
0.4423995,0.311249,0.2355096
0.4018515,0.3066744,0.2192831
0.5106784,0.3653431,0.2830413
0.1763847,0.1194989,0.07187696
0.5008729,0.3672437,0.3002677
0.5544944,0.4396786,0.3596824
0.6069263,0.479261,0.4077009
0.5562735,0.4209794,0.3479531
0.4178379,0.2933049,0.221455
0.3844979,0.2941619,0.2190691
0.6167236,0.4706342,0.3889848
0.3803943,0.2876855,0.2017725
0.2441692,0.1466833,0.09419478
0.5468243,0.3582255,0.2814907
0.3351666,0.3114029,0.1711467
0.4534395,0.3573431,0.2584451
0.4710598,0.3376039,0.275582
0.2408863,0.2469489,0.119899
0.6060862,0.4348772,0.3518383
0.5246835,0.3594607,0.3063879
0.5422407,0.3917444,0.327989
0.5776159,0.3838749,0.307491
0.5559336,0.3601812,0.2787078
0.5589561,0.4245485,0.3585496
0.489212,0.1356627,0.1255138
0.4676467,0.07614878,0.07706731
0.6349167,0.2041925,0.1952441
0.5641422,0.1051883,0.1322283
0.5666614,0.1412951,0.1528547
0.5649452,0.1227533,0.1463423
0.5594093,0.1406702,0.1628731
0.602159,0.1556913,0.1782805
0.5561029,0.1385428,0.1532591
0.5773026,0.1444622,0.1617696
0.5008118,0.1128792,0.1431418
0.36474,0.01238627,0.02106343
0.5846936,0.1482263,0.1710272
0.5348143,0.1226884,0.134183
0.5965011,0.1670128,0.1777804
0.4933276,0.09622442,0.1147784
-0.1853021,0.03755425,-0.012478
0.496697,0.113647,0.1265388
0.5232073,0.1085459,0.1398889
0.5470122,0.135135,0.1492539
0.6885096,0.194449,0.2605228
0.6074587,0.1720158,0.1733311
0.5773086,0.1522044,0.1777914
0.569086,0.1260446,0.1574458
0.5431232,0.1331117,0.1455984
0.6470913,0.2447796,0.2521867
0.6220456,0.144185,0.1936194
0.6158694,0.1930365,0.1962178
0.6353406,0.2695332,0.2151338
0.5872555,0.1341063,0.1602648
0.6099387,0.1846188,0.1880762
0.6068434,0.1524177,0.1823831
0.5948725,0.1506534,0.1904935
0.553393,0.1440692,0.1443684
0.2794654,0.02050287,0.007006026
0.5427875,0.1334768,0.1444124
0.3008642,-0.009407117,-0.01751676
0.7392333,0.2644904,0.2794012
0.3914323,-0.05541062,-0.005857216
0.4477227,0.05488559,0.09877484
0.5490299,0.1246002,0.1426701
0.542326,0.1267847,0.1477211
0.5026412,0.1064982,0.1169782
0.3835788,0.03751327,0.02353833
0.585579,0.1562406,0.1736162
0.7249039,0.2008586,0.2424754
0.4545345,0.09281497,0.1075092
0.5541936,0.1410878,0.1623074
0.5168166,0.1181569,0.1376777
0.5003616,0.1146316,0.1205445
0.512924,0.1492586,0.1569792
0.5755928,0.1348693,0.158846
0.5760503,0.1755589,0.1828008
0.4023184,0.09695993,0.08273529
0.5075088,0.112819,0.1264299
0.4734162,0.1067176,0.102412
0.4165625,0.05122079,0.03474563
0.6006443,0.1631828,0.1771413
0.5687466,0.1519971,0.1683539
0.5853902,0.1519853,0.1682595
0.5666525,0.159223,0.172618
0.5486815,0.1186261,0.1581737
0.5386922,0.1344824,0.1375731
0.5808791,0.172008,0.1739723
0.5555407,0.1345,0.1593246
0.579085,0.1393747,0.1607062
0.5788648,0.1474866,0.1734893
0.4421027,0.1903371,0.2180405
0.1611884,0.03230592,0.002415443
0.1063218,0.02897421,-0.02640298
0.2534963,0.02306358,0.02074576
0.2283875,0.0211864,0.0008300897
0.4672028,0.1098273,0.108863
0.5143154,0.1360055,0.1451602
0.5294012,0.1252094,0.1391783
0.5270177,0.1208281,0.1353182
0.5929037,0.152703,0.1713629
0.5643164,0.1374381,0.1573731
0.5870546,0.164265,0.1850364
0.5860304,0.1382569,0.1634236
0.5850285,0.1663773,0.1636137
0.553225,0.1431998,0.1585594
0.4107286,0.1548273,0.1080205
0.1136091,0.1037915,0.03294837
0.2386332,0.05598401,0.04021656
0.5736394,0.09828057,0.1075761
0.5677142,0.1744465,0.181188
0.5485363,0.1229187,0.134264
0.5654173,0.1274263,0.1529538
0.5454571,0.1539535,0.1702742
0.5935143,0.1496804,0.1709
0.5534765,0.1303105,0.1700252
0.5709621,0.1420095,0.1634128
0.6071512,0.1759255,0.1653281
0.4248656,-0.009787404,0.1397118
0.6068853,0.1425834,0.1540414
0.6149352,0.179375,0.1894862
0.580568,0.1444384,0.1680733
0.5891778,0.1489488,0.164935
0.5534261,0.1477812,0.1507112
0.5534966,0.1233281,0.1454965
0.592687,0.1604736,0.1728151
0.5971561,0.1225032,0.1608296
0.5994885,0.1630784,0.1756759
0.6020157,0.1667596,0.183103
0.6019253,0.1588276,0.1747306
0.5814784,0.1449187,0.170028
0.5704367,0.1343608,0.1619121
0.5974705,0.1714047,0.1704846
0.5501434,0.1127162,0.1382171
0.4284244,0.03722833,0.06592193
0.4449297,0.05110786,0.09714317
0.6213854,0.1823618,0.1668749
0.6606479,0.270687,0.2111673
0.5879957,0.176384,0.1634421
0.5829501,0.1414148,0.1693723
0.5925725,0.1440244,0.1736091
0.5745715,0.139362,0.1630938
0.6281781,0.2094617,0.2205818
0.5910641,0.1524252,0.1773974
0.5561267,0.1449247,0.1640671
0.2736302,-0.0381413,-0.01240546
0.5440728,0.1137646,0.1433406
0.4232407,0.06250381,0.07020868
0.4824381,0.1093501,0.1151049
0.4813842,0.1221065,0.1264564
0.5383899,0.09936304,0.1322954
0.420437,0.00482427,0.04179687
0.6109707,0.1777309,0.1818508
0.5913351,0.1586133,0.1750955
0.5954973,0.1656203,0.1773783
0.5173571,0.09240482,0.1324783
0.5677908,0.1110954,0.1675005
0.5818045,0.1483015,0.1677773
0.580654,0.1447805,0.1654723
0.5611177,0.2701998,0.2037964
0.5807965,0.1415328,0.1614641
0.5661933,0.1330093,0.1464816
0.5607064,0.1165538,0.1620919
0.5818081,0.1845362,0.1673128
0.589768,0.1841975,0.1718087
0.4957533,0.07021324,0.09141944
0.5959615,0.1690674,0.1926442
0.5915299,0.147404,0.1667215
0.5837657,0.1500304,0.1711167
0.5713836,0.1510051,0.1693701
0.5791383,0.1879707,0.1691463
0.5396699,0.1418802,0.163806
0.5582889,0.1432072,0.1649652
0.4891588,0.146768,0.1076117
0.335963,0.6927857,0.430065
0.6843669,0.1855003,0.2320975
0.5816987,0.1548146,0.1788619
0.5870625,0.1514753,0.1645351
0.5365126,0.1028791,0.1196782
0.2036746,0.1285451,0.05174055
0.5457513,0.4013166,0.3448788
0.5783285,0.4266102,0.3328425
0.5401237,0.422194,0.3554025
0.5183378,0.3720046,0.2945756
0.4776554,0.3118829,0.2415842
0.4261311,0.3085121,0.2493584
0.5941979,0.466513,0.3410126
0.5998498,0.4835833,0.4014903
0.4933348,0.3476555,0.2276005
0.3152725,0.2732756,0.121043
0.5218151,0.3486829,0.2745128
0.4572966,0.3089144,0.2329178
0.5572743,0.3963363,0.3069126
0.5707744,0.4341726,0.3670326
0.194774,0.1155947,0.0463355
0.4957131,0.332879,0.2319622
0.4573412,0.3647652,0.2498727
0.4013852,0.2898695,0.2417596
0.3070475,0.1852965,0.1194924
0.4287806,0.3331895,0.267647
0.3913557,0.2682373,0.2210057
0.4807988,0.07994348,0.1137443
0.4474127,0.07425904,0.08294951
0.5714633,0.1363849,0.1621693
0.6221914,0.1616905,0.1921948
0.5969706,0.1640557,0.1848114
0.62024,0.1656422,0.1973094
0.4772782,0.08013079,0.09567017
0.5299467,0.1093957,0.1322925
0.6273969,0.2133422,0.1842971
0.5675611,0.1763422,0.1777939
0.58209,0.1469245,0.1539098
0.5061827,0.1022933,0.1219024
0.4917691,0.08474169,0.09612696
0.4752978,0.08397546,0.08723257
0.5736179,0.1696313,0.1774253
0.4422713,0.007519714,0.04521196
0.5212932,0.02652687,0.1012687
0.4835314,0.181079,0.1760736
0.5741591,0.1388941,0.155348
0.5817776,0.1579926,0.1662283
0.375151,0.261776,0.2798142
0.55834,0.143907,0.1631352
0.5850551,0.1542601,0.1699904
0.5783911,0.1376389,0.1654808
0.1950283,0.04284914,0.04994556
0.1765576,0.02274633,0.03544287
0.1851895,0.02810396,0.0380084
0.547485,0.4328735,0.352867
0.7056994,0.5543094,0.4480195
0.4151679,0.08538568,0.07380123
0.1142134,0.2479815,0.281702
0.517376,0.1004115,0.1087844
0.4410038,0.1349306,0.1132828
0.5305618,0.4242696,0.3465088
-0.004065732,0.1445231,0.1861453
0.6138527,0.1468827,0.170709
0.5006915,0.0776091,0.1800309
0.2941116,0.3194464,0.3544969
0.3165676,0.3681408,0.3940626
0.1940832,0.1930935,0.2363467
-0.08786013,0.00400287,0.00951223
0.2871942,0.3162877,0.3554769
0.3863165,0.3381416,0.3690301
0.0965578,0.02075593,0.001908531
0.7660947,0.1231913,0.1586275
0.4488746,0.4703813,0.4798733
0.2437527,0.2592231,0.2758024
0.2876174,0.006096977,-0.01374923
0.5037463,0.09752417,0.1354725
0.1936455,0.2721098,0.2827317
0.4047071,0.4553525,0.4459365
0.41675,0.4514498,0.4768223
0.2936435,0.3523416,0.3821981
0.4535738,0.4422633,0.4677843
-0.177184,0.02626454,0.009657277
0.539771,0.105774,0.1210311
0.575153,0.1357411,0.1561552
0.1001762,0.1447038,0.1316466
0.3180808,0.3763042,0.3820418
0.2945887,0.3348234,0.3377816
0.4097297,0.40029,0.4241931
0.4498809,0.4703423,0.5271482
0.4361185,0.4660737,0.5204548
0.4723057,0.4278255,0.5125414
0.3447622,0.2117427,0.2372139
0.08907302,0.1941289,0.1519186
0.264504,-0.02147996,-0.01230507
0.5927996,0.1858101,0.1747294
0.5678692,0.1726931,0.176173
0.3484148,0.3706107,0.4008026
0.4289568,0.4871869,0.4877754
0.2178154,0.2531056,0.2933022
0.2304686,0.2793405,0.2961342
0.3640833,0.408875,0.4211591
0.135807,0.177756,0.195829
0.2936925,0.3379537,0.3566612
0.3371944,0.3776704,0.3931444
0.2443814,0.2860884,0.3386305
0.4155245,0.4398938,0.4644769
0.2686146,0.3032665,0.3300453
0.2719601,0.3088093,0.3589515
0.1063061,0.1398437,0.1919293
0.3950496,0.4449126,0.4444493
0.2835377,0.3238171,0.335283
0.1427678,0.1687021,0.2153787
0.01759348,0.04715673,0.05220984
0.339481,0.3783165,0.4016066
0.2908123,0.3328281,0.3578095
0.1980623,0.2482684,0.2516241
0.2658399,0.3225424,0.353036
0.3398283,0.3756193,0.3958585
0.3404255,0.3829627,0.414306
0.2707886,0.3067168,0.3347605
0.3091136,0.3411964,0.3618246
0.1100272,0.1410744,0.1736547
0.3675436,0.4042766,0.4165511
0.09365994,0.1257285,0.1796223
0.3210364,0.3668047,0.3775764
0.3281002,0.370123,0.3774131
0.12314,0.1642527,0.1715558
0.1356133,0.1981532,0.2176862
0.2626667,0.3077929,0.3309611
0.3292362,0.3779424,0.3982397
0.3888769,0.424987,0.4338749
0.1902931,0.2348951,0.2729893
0.2296296,0.280155,0.3126299
0.3254393,0.3613672,0.3976995
0.0714611,0.1073147,0.08523035
0.3360606,0.3711163,0.3856893
0.4030364,0.4296922,0.3989272
0.2149048,0.263015,0.2958443
0.3064693,0.3421586,0.3961858
0.1186349,0.1818928,0.2156869
0.2916019,0.3251133,0.3772286
0.2448454,0.3059798,0.2850012
0.07088974,0.116382,0.1125339
0.3755666,0.3995928,0.4187035
0.2804423,0.3195683,0.3522638
0.2827612,0.32961,0.3384996
0.3046183,0.3226783,0.3771374
0.1919252,0.239087,0.2593734
0.3416679,0.3843492,0.3950921
0.3451996,0.3917279,0.4106841
0.3158658,0.3530445,0.377586
0.3142208,0.3684316,0.3895329
0.3843354,0.4077177,0.4392068
0.3296733,0.3520819,0.3832783
0.4714648,0.620219,0.5862819
0.4120791,0.4142998,0.432505
0.4525442,0.4705016,0.4684215
0.3163637,0.3487799,0.3879942
0.2424732,0.2889677,0.3230615
0.302742,0.3472146,0.3711299
0.3528302,0.3940835,0.4206183
0.290623,0.3128564,0.344784
0.4736795,0.5685081,0.5919136
0.483223,0.5126892,0.5607818
0.4335164,0.4538088,0.4671248
0.4473975,0.4645336,0.4926788
0.2672405,0.2577469,0.3002547
0.04593441,0.07982869,0.1467896
0.3530877,0.3910476,0.4358969
0.293862,0.02753756,0.002417265
0.7325237,0.2155317,0.2124972
0.4780174,0.08879936,0.1040613
0.5446503,0.1373605,0.1576139
0.5324555,0.1526823,0.1493257
0.3215086,0.05358702,0.04120387
0.4278162,0.07845378,0.0738785
0.5848392,0.142343,0.1697597
0.5019897,0.130504,0.1332689
0.4140899,0.03915606,0.07385547
0.553232,0.1317982,0.1530127
0.5421648,0.1495978,0.1387751
0.7241231,0.2023937,0.2450324
0.2908628,0.0699065,0.06181434
0.5674983,0.136619,0.1541195
0.5354239,0.1375602,0.1422946
0.3946546,0.085639,0.08269763
0.5770685,0.156995,0.1686015
0.7082856,0.1855256,0.2374469
0.5457282,0.1440363,0.155854
0.4992123,0.1294321,0.1227763
0.6290559,0.1973389,0.1835952
0.539678,0.1206396,0.1534013
0.6178429,0.08398277,0.1700428
0.5643502,0.1351457,0.1580745
0.5583542,0.132649,0.1565511
0.4830929,0.1175081,0.1273698
0.5807992,0.1286795,0.1644467
0.5625701,0.1646042,0.1558258
0.536997,0.1366831,0.1413785
0.6036563,0.1559774,0.1623667
0.3677083,0.07221594,0.04989072
0.5869548,0.153208,0.1720328
0.2096447,0.01318102,-0.02049983
0.5300044,0.1249136,0.1389302
0.5541679,0.1181169,0.1385087
0.4862528,0.1087527,0.1224359
0.6190477,0.1572826,0.1833559
0.5352401,0.416036,0.3472117
0.5090751,0.1771831,0.1691257
0.5838578,0.1637906,0.1670022
0.5251603,0.1045392,0.1380109
0.5724347,0.1285596,0.1460175
0.4897697,0.08874663,0.1032251
-0.05527211,-0.001329653,-0.1271536
0.2480951,0.3212675,0.3075688
0.2089023,0.2501358,0.3050436
0.2683613,0.3238593,0.3455508
0.07626896,0.1191282,0.1356461
0.3042417,0.3709891,0.4156652
0.3118826,0.3419993,0.3875274
0.1632851,0.1908894,0.2192164
0.2709116,0.30325,0.3413349
0.2361486,0.2853143,0.2873111
0.2202842,0.274589,0.2793578
0.1547724,0.2019599,0.21401
0.3018305,0.3256648,0.3876801
0.1270843,0.1295102,0.197349
0.2573491,0.2948373,0.3470281
0.3545362,0.3516375,0.4548275
0.2446355,0.2869444,0.3052481
0.3696685,0.3994432,0.426898
0.1066301,0.1337493,0.1796289
0.1467203,0.2071278,0.1876692
0.1451568,0.3168674,0.1860955
0.04896263,0.0713388,0.08215737
0.1772617,0.1707829,0.2148943
0.2303594,0.326728,0.2185819
0.1734667,0.1490196,0.1903734
0.1906661,0.1926301,0.2219252
0.1809292,0.1830124,0.2186525
0.1948278,0.1975928,0.2305247
0.1677989,0.1955876,0.2025135
0.1554581,0.192077,0.2005838
0.1288689,0.2079599,0.1488723
0.1031841,0.1952514,0.1359365
0.1613091,0.164745,0.198496
0.1479966,0.1471427,0.1922137
0.08499079,0.168533,0.1038785
0.1520712,0.124994,0.1723727
